,S_mean_std,A_mean_std,count,L2_norm
63,0.0030862854970404355,1.754563942480577e-05,100,0.32987125848019433
64,0.0039594904862778725,2.545136343598077e-05,100,0.006167970982873052
65,0.0031881343759237036,1.8014396477751394e-05,100,0.007103553441625597
66,0.0022897807746656107,1.904965408268394e-05,100,0.0014501739777524761
67,0.0033666997898456623,1.6779198905995807e-05,100,0.003779433215079258
68,0.0026784425745319286,1.582746180720293e-05,100,0.003990738053590528
69,0.002439707198192258,1.5414867506921674e-05,100,0.00821875023259642
70,0.0036146399089363513,1.977290967402977e-05,100,0.007136015291737446
71,0.0037151210868871225,1.7294463637495977e-05,100,0.0019801593590697874
72,0.0021661958900948894,1.8467982627925853e-05,100,0.006372141472481068
73,0.0035897590887969816,3.4656687819114884e-05,100,0.0010186632967586755
74,0.003789787463075045,2.453438860001071e-05,100,0.005259658614883715
75,0.0023724996020748914,2.375838458033536e-05,100,0.00579182067824338
76,0.0035829596590497468,1.8703803576382563e-05,100,0.005155109073205048
77,0.003907636603698869,2.4279397148580917e-05,100,0.0034942520620838743
78,0.003309288169528485,3.685089479659103e-05,100,0.0041918957628218016
79,0.0043168874781902445,2.9071562022799268e-05,100,0.007139269181170568
80,0.003330698460055838,1.4458543507456971e-05,100,0.0044890731375743015
81,0.004079483674675569,2.4867020941255265e-05,100,0.003154981875122368
82,0.003189556436620656,2.4405714143101728e-05,100,0.002025204802827269
83,0.0018339137712631258,1.2083123303131092e-05,100,0.0034871337762545575
84,0.004007279930685334,2.700986585523551e-05,100,0.004117059400624239
85,0.0032967622381778095,2.716266547934219e-05,100,0.32911892577186425
86,0.004026309027861861,3.9735551182594546e-05,100,0.003936956863957615
87,0.004167253705229702,2.2248358621739714e-05,98,0.005891196859096087
88,0.003978982245919553,1.5915293254918822e-05,95,0.0035025033714462723
89,0.003965280533017104,2.796467487957973e-05,99,0.007074151534233995
90,0.004291291215251061,2.0897237255627335e-05,89,0.008220385544640609
91,0.004320672298295907,1.8905463056126198e-05,80,0.005490046740876749
92,0.004300345492796246,2.5253323186478922e-05,100,0.003955535392140506
93,0.0046428634438150426,2.4468384291601433e-05,98,0.00415987222728324
94,0.004234272930310986,1.978342412987644e-05,56,0.00735305791928681
95,0.004006919395131106,2.5026742458383928e-05,97,0.0018984085298941098
96,0.004279305695468081,3.591625743593912e-05,59,0.00622666787163263
97,0.004576898166214647,2.409036679881458e-05,97,0.003049964070616749
98,0.004026386626291335,4.491798196787346e-05,58,0.0010586810959108983
99,0.004462022101130786,3.055321264865664e-05,55,0.004349471745257136
100,0.004198758382494002,1.590695707652933e-05,56,0.0036370466967073052
